601888 中国中免 日线 后复权
      日期	    开盘	    最高	    最低	    收盘	    成交量	    成交额
2015/09/02,50.39,54.68,50.05,54.49,13237383,704337088.00
2015/09/07,53.70,55.38,50.27,50.67,9924522,523817312.00
2015/09/08,49.90,53.50,49.62,52.78,5208542,268535200.00
2015/09/09,53.05,55.55,53.05,55.22,7635444,418326272.00
2015/09/10,54.38,55.73,54.01,54.37,3200186,175477776.00
2015/09/11,54.38,54.99,53.03,53.91,2659358,143653216.00
2015/09/14,56.06,56.35,49.54,50.75,9810902,513882784.00
2015/09/15,50.01,50.86,49.00,50.13,4823772,240933840.00
2015/09/16,50.50,54.48,48.69,53.99,5856755,299575392.00
2015/09/17,53.01,53.80,51.30,51.32,4554178,239360736.00
2015/09/18,51.58,53.75,51.58,53.15,4743640,249537344.00
2015/09/21,52.71,56.00,52.03,55.87,7415790,407519552.00
2015/09/22,55.73,56.43,54.23,54.60,4616231,253954736.00
2015/09/23,54.00,54.00,52.78,53.37,3779054,201706560.00
2015/09/24,53.56,54.38,53.22,53.89,2927312,157319728.00
2015/09/25,54.00,55.65,53.40,53.79,4612102,251845872.00
2015/09/28,54.00,55.66,53.75,55.35,3573936,196762896.00
2015/09/29,54.55,55.25,52.75,53.28,4946436,265370848.00
2015/09/30,53.80,53.80,51.71,52.28,3869805,202813120.00
2015/10/08,54.00,54.98,52.21,52.30,10421318,554581632.00
2015/10/09,52.70,52.70,50.40,51.37,7977316,407928672.00
2015/10/12,51.23,54.29,51.23,53.98,9096184,486291200.00
2015/10/13,53.38,54.09,52.82,53.83,5378598,287744288.00
2015/10/14,53.70,53.70,52.01,52.84,5073277,268234784.00
2015/10/15,52.45,53.95,52.15,53.84,4683679,250214272.00
2015/10/16,54.46,54.99,53.55,54.79,8029993,436529600.00
2015/10/19,54.78,57.00,54.78,55.49,8645320,484013760.00
2015/10/20,55.57,56.00,53.93,55.02,7178154,390983584.00
2015/10/21,55.05,56.30,52.52,52.75,10292792,563570240.00
2015/10/22,52.80,53.50,52.06,53.43,5734695,303044384.00
2015/10/23,53.90,54.99,53.52,54.33,5068330,274860192.00
2015/10/26,55.02,56.27,53.41,53.97,5821850,315463232.00
2015/10/27,53.90,55.74,53.21,55.45,8696230,477613216.00
2015/10/28,55.00,55.98,54.18,54.21,5021248,276230688.00
2015/10/29,53.77,53.90,51.20,52.38,12903172,671737280.00
2015/10/30,52.26,52.26,50.80,51.62,7131164,367158368.00
2015/11/02,51.00,52.00,50.23,51.68,4430858,226168688.00
2015/11/03,51.69,51.70,50.91,51.16,3240215,166170784.00
2015/11/04,51.45,52.98,51.28,52.86,6478264,338882400.00
2015/11/05,52.90,56.53,52.66,56.26,15915562,868889344.00
2015/11/06,58.59,61.08,56.84,57.98,17650443,1039001600.00
2015/11/09,57.20,58.70,57.20,58.31,10631410,616081984.00
2015/11/10,57.91,57.95,56.61,57.32,5371419,307897280.00
2015/11/11,57.31,57.49,55.88,56.69,6983852,394344480.00
2015/11/12,56.63,57.70,56.50,57.10,6064531,345761152.00
2015/11/13,56.56,56.99,54.76,55.04,5689942,315738432.00
2015/11/16,53.01,54.50,53.01,54.46,6072201,326515360.00
2015/11/17,54.65,55.25,53.91,54.01,8966081,487076416.00
2015/11/18,53.90,54.34,53.33,53.75,3737010,200642720.00
2015/11/19,53.84,54.70,53.51,54.60,2989324,161944288.00
2015/11/20,54.65,55.26,54.20,54.93,3673893,200823040.00
2015/11/23,55.00,55.00,53.80,53.88,3252393,176025120.00
2015/11/24,53.61,53.79,52.50,52.98,4255874,225502320.00
2015/11/25,52.80,53.56,52.60,53.42,4196300,222913888.00
2015/11/26,53.51,53.78,52.65,52.82,5951528,314953536.00
2015/11/27,52.85,52.85,50.38,51.28,8966917,461211904.00
2015/11/30,51.30,51.54,48.80,49.99,6883422,343174272.00
2015/12/01,50.80,51.48,50.01,50.84,4910677,248564176.00
2015/12/02,50.85,52.65,50.84,52.32,5223321,269584160.00
2015/12/03,52.28,52.85,51.87,52.31,4474799,234022880.00
2015/12/04,52.35,53.98,52.35,53.02,6949484,369262752.00
2015/12/07,52.80,53.00,51.80,52.94,2427932,127598384.00
2015/12/08,52.98,54.54,52.10,54.18,6583882,353451616.00
2015/12/09,54.35,57.50,54.30,56.60,16779110,943519872.00
2015/12/10,56.68,57.48,55.90,57.04,9342394,531094816.00
