688612 威迈斯 日线 后复权
      日期	    开盘	    最高	    最低	    收盘	    成交量	    成交额
2023/07/26,60.00,62.00,48.90,49.63,25025389,1323231616.00
2023/07/27,56.20,58.33,53.28,53.65,22595984,1264627200.00
2023/07/28,50.40,55.47,48.25,52.00,15493862,794242176.00
2023/07/31,53.00,54.30,49.51,49.57,12508345,648135872.00
2023/08/01,48.03,50.75,48.03,49.44,9582963,471227872.00
2023/08/02,49.60,49.60,46.46,47.59,7399933,352217504.00
2023/08/03,46.51,47.30,45.19,45.22,6892634,317389536.00
2023/08/04,44.90,48.60,44.90,48.60,9179128,431262816.00
2023/08/07,47.51,50.45,47.50,48.30,6316482,308701248.00
2023/08/08,47.92,50.22,47.92,48.75,4883420,241444816.00
2023/08/09,48.46,49.39,46.70,48.00,3438929,164070384.00
2023/08/10,47.65,49.43,47.55,49.03,3730478,181327104.00
2023/08/11,48.50,50.18,48.38,49.23,3364981,165714592.00
2023/08/14,48.30,50.60,47.66,50.15,3943555,195053584.00
2023/08/15,49.82,50.40,48.51,49.82,2384470,117328000.00
2023/08/16,49.82,50.23,47.32,47.35,2494431,121110904.00
2023/08/17,47.01,49.15,47.01,48.60,2540659,123055048.00
2023/08/18,50.68,52.53,49.58,49.58,4898553,249367216.00
2023/08/21,49.42,50.00,47.00,48.40,2833422,137289872.00
2023/08/22,48.10,49.29,45.13,46.43,2947824,137593040.00
2023/08/23,45.84,46.25,43.70,43.70,2537519,114073344.00
2023/08/24,43.83,44.17,42.23,43.22,1717136,74051840.00
2023/08/25,42.99,42.99,40.80,41.38,2215271,92210464.00
2023/08/28,45.00,46.20,42.53,42.77,2744522,121638832.00
2023/08/29,42.68,46.53,42.45,46.53,2610370,117858056.00
2023/08/30,47.01,49.88,46.53,49.24,3796311,184805296.00
2023/08/31,48.60,50.96,48.28,48.69,2297422,113454352.00
2023/09/01,48.80,50.80,48.67,49.00,2197977,108872992.00
2023/09/04,48.61,49.28,47.27,48.83,1842796,88717520.00
2023/09/05,48.06,49.70,47.61,49.54,1500551,73486712.00
2023/09/06,48.37,50.08,48.31,49.67,1152692,57093628.00
2023/09/07,49.16,49.90,47.66,48.30,925281,44858024.00
2023/09/08,47.70,49.00,47.00,47.99,788145,37926152.00
2023/09/11,47.80,49.39,47.53,48.39,1097055,53266160.00
2023/09/12,48.80,49.39,48.12,48.60,812840,39596280.00
2023/09/13,48.04,48.23,46.37,46.75,1054199,49515016.00
2023/09/14,46.28,46.75,44.38,44.80,1476744,66890440.00
2023/09/15,45.00,45.60,43.59,43.79,817085,35944452.00
2023/09/18,43.60,45.96,43.50,44.66,951029,42777160.00
2023/09/19,45.00,45.00,43.56,44.09,766610,33668368.00
2023/09/20,43.60,44.10,42.90,43.11,987364,42965600.00
2023/09/21,42.89,43.35,42.62,42.85,579027,24886980.00
2023/09/22,42.64,44.07,41.88,43.64,923500,39902012.00
2023/09/25,43.70,44.50,43.10,44.08,1051968,46130884.00
2023/09/26,43.92,44.66,43.50,43.63,682027,29950520.00
2023/09/27,43.28,44.35,43.20,43.32,536179,23426184.00
2023/09/28,43.41,44.18,42.88,42.98,698121,30304414.00
2023/10/09,46.00,47.27,45.00,45.81,3077722,142118176.00
2023/10/10,46.80,47.00,43.79,44.57,2251878,100918824.00
2023/10/11,44.76,45.40,43.95,44.54,1225198,54618940.00
2023/10/12,44.56,44.90,43.52,44.36,1098798,48646312.00
2023/10/13,44.05,44.68,43.51,44.45,1022014,45028460.00
2023/10/16,44.74,46.15,44.13,45.14,1447686,65397376.00
2023/10/17,45.00,45.40,42.00,42.50,1737284,74815904.00
2023/10/18,42.50,42.50,41.30,42.08,927528,38824972.00
2023/10/19,41.75,42.91,41.59,41.80,592496,24955472.00
2023/10/20,41.80,42.50,39.70,39.93,1212948,49626788.00
2023/10/23,39.55,40.57,39.00,39.66,1017620,40661808.00
2023/10/24,39.42,40.74,39.31,40.33,654932,26245796.00
2023/10/25,40.73,40.73,39.69,39.85,968575,38823032.00
2023/10/26,39.59,40.42,38.83,40.24,862955,34266932.00
2023/10/27,40.24,41.42,40.00,40.90,1116715,45464752.00
2023/10/30,39.34,40.27,37.39,38.16,3801754,146962720.00
2023/10/31,38.21,38.49,35.28,35.92,4337421,157239392.00
2023/11/01,35.90,36.47,35.50,36.05,1963712,70924672.00
2023/11/02,36.10,36.58,35.28,35.30,1433354,51353136.00
2023/11/03,35.40,36.85,35.38,36.56,1771634,64258704.00
2023/11/06,36.94,38.95,36.94,38.65,3219044,122992304.00
2023/11/07,38.59,39.65,37.90,39.06,2591772,100196560.00
2023/11/08,38.80,40.97,38.80,39.57,2650007,105733976.00
2023/11/09,39.57,40.32,38.88,39.98,1735252,68611744.00
2023/11/10,39.57,39.95,38.38,38.89,1664350,64874664.00
2023/11/13,38.89,39.17,38.20,38.33,1378664,53179748.00
2023/11/14,38.33,40.35,38.24,40.05,2400787,94615024.00
2023/11/15,40.29,40.50,39.00,39.89,2421899,96109032.00
2023/11/16,39.66,40.13,39.01,39.01,1564048,61608060.00
2023/11/17,38.70,42.16,38.70,41.61,3932468,160115280.00
2023/11/20,41.20,41.20,39.67,40.13,3245430,130089128.00
2023/11/21,40.11,40.20,39.17,39.33,2253076,89175008.00
2023/11/22,39.20,39.39,38.01,38.42,1889698,73052496.00
2023/11/23,38.38,41.41,38.23,40.50,3497360,140049152.00
2023/11/24,40.37,40.52,38.86,38.99,2136907,83954808.00
2023/11/27,38.99,39.86,38.26,39.08,2216208,86205104.00
2023/11/28,39.38,41.57,39.37,41.37,4133140,168795344.00
2023/11/29,44.00,44.70,41.90,42.26,4413373,188323392.00
2023/11/30,41.93,42.28,40.58,41.59,2359079,97371544.00
2023/12/01,41.26,42.70,40.60,41.31,2056829,85257992.00
2023/12/04,41.09,41.20,40.01,40.24,1211837,48929568.00
2023/12/05,40.20,40.20,38.50,38.52,1447660,56624184.00
2023/12/06,38.52,39.10,38.07,38.12,1262440,48580124.00
2023/12/07,38.12,38.12,37.58,37.77,800457,30262360.00
2023/12/08,37.77,38.44,37.20,37.38,1088366,41142736.00
2023/12/11,37.29,38.34,37.29,37.98,1008215,38125536.00
2023/12/12,37.90,38.17,37.61,38.06,895046,33927608.00
2023/12/13,38.00,38.15,37.68,37.81,805003,30481416.00
2023/12/14,37.85,38.20,37.14,37.14,745519,28067256.00
2023/12/15,37.14,37.43,36.38,36.51,915863,33828736.00
2023/12/18,36.51,36.89,36.21,36.37,616565,22489698.00
2023/12/19,36.73,36.74,35.93,36.36,532976,19369952.00
2023/12/20,37.55,38.78,37.00,37.70,2269764,85957584.00
2023/12/21,37.70,37.85,36.79,37.57,1256711,46814648.00
2023/12/22,37.37,37.58,36.42,36.50,1086248,40156904.00
2023/12/25,36.30,36.90,36.11,36.55,519144,18979958.00
2023/12/26,36.57,36.57,35.40,35.47,855110,30506712.00
2023/12/27,35.61,35.68,34.82,35.02,920867,32509892.00
2023/12/28,35.05,38.20,34.90,37.48,1999704,73980104.00
2023/12/29,37.36,38.98,37.12,38.95,1563542,59892944.00
2024/01/02,39.32,39.50,37.36,37.48,1130193,43011032.00
2024/01/03,37.37,37.41,36.29,36.49,851749,31242422.00
2024/01/04,36.42,36.80,36.01,36.34,449596,16414478.00
2024/01/05,36.45,36.97,36.06,36.20,799210,29200020.00
2024/01/08,36.00,36.54,35.51,35.52,475167,17055916.00
2024/01/09,35.52,36.65,35.52,35.73,552801,19893158.00
2024/01/10,36.21,37.10,35.16,36.41,739632,26951310.00
2024/01/11,36.35,38.15,36.33,37.72,1098086,41124348.00
2024/01/12,37.54,38.03,36.67,36.68,811939,30191580.00
2024/01/15,36.45,37.01,35.72,37.01,538625,19626542.00
2024/01/16,36.61,38.07,36.58,37.99,920103,34391072.00
2024/01/17,37.80,37.80,36.74,36.78,707303,26306148.00
2024/01/18,36.51,37.37,36.00,36.65,894565,32689000.00
2024/01/19,38.96,41.00,38.46,40.02,4003617,158807520.00
2024/01/22,39.73,40.42,36.84,37.60,3149948,122638912.00
2024/01/23,37.11,37.98,35.32,36.15,2899017,106139208.00
2024/01/24,36.05,37.32,34.90,36.00,2382047,85933952.00
2024/01/25,36.00,36.03,34.69,35.49,3112150,109863248.00
2024/01/26,35.00,35.19,32.55,32.68,4728856,160546432.00
2024/01/29,33.39,33.78,31.88,32.13,2177198,71241136.00
2024/01/30,31.65,32.12,31.00,31.19,1537392,48352576.00
2024/01/31,31.15,31.50,29.47,29.50,1547356,46973932.00
2024/02/01,29.40,30.50,28.79,29.50,1652290,49085084.00
2024/02/02,29.50,30.04,26.66,27.78,2535986,71522464.00
2024/02/05,27.02,27.30,25.00,25.05,3016976,78155304.00
